 1.23911689e-04 1.29873841e-04 1.38325027e-04 1.40437091e-04 1.31947796e-04 1.31760771e-04 1.36487776e-04 1.29785417e-04 1.22993745e-04 1.27811585e-04 1.31049219e-04 1.37939581e-04 1.45584524e-04 1.47910427e-04 1.47957102e-04 1.47598629e-04 1.45349414e-04 1.44956066e-04 1.43987494e-04 1.39770279e-04 1.46538129e-04 1.47795252e-04 1.47701021e-04 1.49563804e-04 1.57695696e-04 1.63672058e-04 1.56099879e-04 1.49333989e-04 1.42911167e-04 1.54632335e-04 1.22310203e-01 4.54096227e-01 1.22302260e-01 1.43974716e-04 1.39829390e-04 1.45940545e-04 1.47142946e-04 1.51106402e-04 1.68480828e-04 1.92016536e-04 1.97905287e-04 2.06750602e-04 1.96340929e-04 1.91020090e-04 2.53503527e-04 3.70309422e-04 2.89665207e-04 1.65965476e-04 1.52388965e-02 1.89842255e-01 3.50524652e-01 1.02401897e-01 2.04798915e-04 2.02641761e-04 1.82581575e-04 1.53521498e-04 1.50642261e-04 1.60038181e-04 1.65144109e-04 1.71678261e-04 1.63894956e-04 1.57425572e-04 1.61557155e-04 1.62921620e-04 1.60739531e-04 1.60378129e-04 1.60369258e-04 1.60329660e-04 1.60259734e-04 1.58885616e-04 1.56610494e-04 1.58597933e-04 1.58895863e-04 1.53242331e-04 1.50207143e-04 1.73689903e-04 2.97258165e-04 2.93511020e-04 1.73791280e-04 2.25204633e-02 3.03468184e-01 6.86860108e-01 3.03343394e-01 2.24985616e-02 1.56090907e-04 1.38614138e-04 1.32260662e-04 1.36028341e-04 1.38974803e-04 1.34763389e-04 1.34632293e-04 1.33396671e-04 1.38087993e-04 1.47608286e-04 1.50005745e-04 1.45672613e-04 1.38703755e-04 1.38380649e-04 1.43899472e-04 1.45747231e-04
 1.22879938e-04 1.27778332e-04 1.31842371e-04 1.34341537e-04 1.32272949e-04 1.30581666e-04 1.34132353e-04 1.30134384e-04 1.27561194e-04 1.30018179e-04 1.35060943e-04 1.42725380e-04 1.47327046e-04 1.47773785e-04 1.47816515e-04 1.45193405e-04 1.36156272e-04 1.33499941e-04 1.33864306e-04 1.38349085e-04 1.45467382e-04 1.47908462e-04 1.49286136e-04 1.50891423e-04 1.60525002e-04 1.71099614e-04 1.55567944e-04 1.44847344e-04 1.40355487e-04 1.57586354e-04 1.23574100e-01 4.56653470e-01 1.23556901e-01 1.42340652e-04 1.34818253e-04 1.43958670e-04 1.46948745e-04 1.55511248e-04 1.79343257e-04 1.91807864e-04 1.78161504e-04 1.76899522e-04 1.73330300e-04 1.73498253e-04 1.91947523e-04 2.61450194e-04 2.41124411e-04 1.68277333e-04 9.91096347e-02 3.46131702e-01 1.91207934e-01 1.60216513e-02 1.95781931e-04 2.04991425e-04 1.76510581e-04 1.52843215e-04 1.52796501e-04 1.69066359e-04 1.73896742e-04 1.75920102e-04 1.74023761e-04 1.72628189e-04 1.73927134e-04 1.72024255e-04 1.65368917e-04 1.62770446e-04 1.60527656e-04 1.60105228e-04 1.60036262e-04 1.58285069e-04 1.54164592e-04 1.57761691e-04 1.53239054e-04 1.42589298e-04 1.56202310e-04 2.80241889e-04 4.85207624e-04 2.67423122e-04 2.24379961e-02 2.82142845e-01 6.94177522e-01 6.71611916e-01 1.52278801e-01 1.72258584e-04 1.44402680e-04 1.33779185e-04 1.31779977e-04 1.34362533e-04 1.34677745e-04 1.34959389e-04 1.39319304e-04 1.35459538e-04 1.38288369e-04 1.47803992e-04 1.50582335e-04 1.50333100e-04 1.48209556e-04 1.48223347e-04 1.50099807e-04 1.50439984e-04
 1.23882850e-04 1.27512442e-04 1.31411741e-04 1.40335337e-04 1.38639130e-04 1.33872956e-04 1.36306659e-04 1.31917699e-04 1.29779170e-04 1.32554058e-04 1.41718405e-04 1.44849277e-04 1.47185853e-04 1.47628397e-04 1.47667339e-04 1.44651580e-04 1.33344724e-04 1.30297812e-04 1.32926585e-04 1.42331586e-04 1.46803227e-04 1.46323364e-04 1.50247975e-04 1.50385115e-04 1.48641937e-04 1.53757217e-04 1.48096820e-04 1.46408367e-04 1.45160854e-04 1.88314036e-04 1.23359572e-01 4.71929423e-01 1.23196885e-01 1.44383677e-04 1.35240786e-04 1.44839423e-04 1.52730474e-04 1.59454962e-04 1.75446637e-04 1.86464903e-04 1.85425124e-04 1.86346472e-04 1.95914856e-04 1.92352892e-04 1.90656037e-04 1.98967823e-04 1.79231342e-04 1.51182582e-04 9.65715310e-02 3.67963606e-01 9.66269706e-02 1.87770007e-04 1.85047220e-04 2.10543098e-04 1.84360009e-04 1.57491634e-04 1.57550493e-04 1.73031225e-04 1.76603929e-04 1.76459375e-04 1.76646487e-04 1.76801100e-04 1.76922791e-04 1.76244736e-04 1.71833324e-04 1.69237164e-04 1.65342562e-04 1.66869307e-04 1.67386409e-04 1.66096456e-04 1.59145286e-04 1.57170969e-04 1.50219969e-04 1.55062210e-04 1.65854957e-04 2.11431930e-04 2.57982093e-04 1.86925395e-04 1.52244079e-01 6.71521913e-01 6.94179525e-01 2.82197210e-01 2.24549285e-02 1.42830570e-04 1.33963189e-04 1.31633924e-04 1.33844162e-04 1.38672342e-04 1.34488702e-04 1.32913349e-04 1.35417275e-04 1.38271014e-04 1.45571603e-04 1.50225102e-04 1.50764845e-04 1.50897050e-04 1.51004623e-04 1.51086549e-04 1.51141831e-04 1.51169681e-04
 1.27331592e-04 1.28352038e-04 1.31760703e-04 1.41061940e-04 1.36683417e-04 1.30798714e-04 1.33933295e-04 1.30310003e-04 1.29654087e-04 1.32807306e-04 1.41965384e-04 1.40558682e-04 1.45155938e-04 1.47471306e-04 1.47506615e-04 1.44486413e-04 1.33171474e-04 1.30122373e-04 1.32753456e-04 1.41775501e-04 1.42110629e-04 1.35494806e-04 1.34610305e-04 1.34504580e-04 1.35582685e-04 1.44284070e-04 1.46809318e-04 1.46816493e-04 1.49068304e-04 2.11273456e-02 2.55583697e-01 4.64014463e-01 1.33756954e-01 1.50965088e-04 1.51283593e-04 1.77979644e-04 1.92848921e-04 1.88615620e-04 1.87750805e-04 1.71508778e-04 1.66337096e-04 1.81119292e-04 2.04917016e-04 1.99513989e-04 1.90338461e-04 1.98319631e-04 1.62897250e-04 1.48404387e-04 1.00077962e-01 3.70672796e-01 1.00097212e-01 1.93245920e-04 2.48337137e-04 2.81101356e-04 2.07399824e-04 1.74983329e-04 1.72275989e-04 1.79789662e-04 1.76962423e-04 1.76224941e-04 1.76399819e-04 1.76544816e-04 1.76277479e-04 1.71907940e-04 1.64890377e-04 1.64525910e-04 1.73356276e-04 1.91064159e-04 1.95386106e-04 1.91515270e-04 1.85110868e-04 1.74819071e-04 1.57471521e-04 1.70551185e-04 1.89723814e-04 2.35354393e-04 1.77345607e-04 2.25234839e-02 3.04860594e-01 6.94587889e-01 3.04883264e-01 2.25595549e-02 1.58350285e-04 1.34864266e-04 1.31152485e-04 1.31449350e-04 1.32182433e-04 1.34372462e-04 1.32818044e-04 1.32717796e-04 1.35599333e-04 1.45160605e-04 1.50220289e-04 1.50782146e-04 1.50936869e-04 1.51067656e-04 1.51173711e-04 1.51353211e-04 1.51984434e-04 1.52110430e-04
 1.27317598e-04 1.28323690e-04 1.31715352e-04 1.42496573e-04 1.38881046e-04 1.33690691e-04 1.36095694e-04 1.31674225e-04 1.29515298e-04 1.32271658e-04 1.41424759e-04 1.44542391e-04 1.46476253e-04 1.45030531e-04 1.46940717e-04 1.44306762e-04 1.32987181e-04 1.29937666e-04 1.30304813e-04 1.32533825e-04 1.32482278e-04 1.30148986e-04 1.29677937e-04 1.29581253e-04 1.32521010e-04 1.43758093e-04 1.46296793e-04 1.44269731e-04 1.52386014e-04 1.33133583e-01 4.52129361e-01 2.52045899e-01 2.06030154e-02 1.84510680e-04 2.25180447e-02 1.52426511e-01 1.74804684e-01 1.74749810e-01 1.52329507e-01 2.24885775e-02 1.83291587e-04 1.88005037e-04 1.88300912e-04 1.91164850e-04 1.77178369e-04 1.69596244e-04 1.51439864e-04 1.53387771e-04 1.03145113e-01 3.81531920e-01 1.03164009e-01 2.31425269e-04 3.88016648e-04 4.66979122e-04 3.13513220e-04 1.92017384e-04 1.79927108e-04 1.89397200e-04 1.79803724e-04 1.75980761e-04 1.76143365e-04 1.76863799e-04 1.77572039e-04 1.67771238e-04 1.62778858e-04 1.63381257e-04 1.75417985e-04 1.97663014e-04 2.21538502e-04 3.31652735e-04 3.50612117e-04 2.61747978e-04 2.02132357e-04 1.94555412e-04 1.92685313e-04 1.97514097e-04 1.87321991e-04 1.52524740e-01 6.72363297e-01 6.72365476e-01 1.52533054e-01 1.77447276e-04 1.43580632e-04 1.33674608e-04 1.31295644e-04 1.31646899e-04 1.31988036e-04 1.32311308e-04 1.32614889e-04 1.32897560e-04 1.36158994e-04 1.47564428e-04 1.50767544e-04 1.50944452e-04 1.51098016e-04 1.51326586e-04 1.52008280e-04 1.52763006e-04 1.54546796e-04 1.55149624e-04
 1.23843516e-04 1.27427927e-04 1.31274532e-04 1.38265600e-04 1.33850891e-04 1.29817056e-04 1.31428620e-04 1.29653445e-04 1.29362821e-04 1.29842182e-04 1.34454735e-04 1.41712613e-04 1.41765658e-04 1.37660043e-04 1.44493193e-04 1.44122888e-04 1.32794534e-04 1.29743382e-04 1.29723635e-04 1.29689723e-04 1.29640883e-04 1.29576219e-04 1.29498486e-04 1.29796722e-04 1.34630606e-04 1.44032339e-04 1.44475996e-04 1.39322611e-04 1.57220062e-04 1.10480881e-01 4.75362712e-01 2.62927669e-01 1.74841995e-01 1.74903077e-01 3.04874748e-01 6.94491260e-01 8.24555047e-01 8.24473698e-01 6.94317259e-01 3.04391565e-01 1.50255140e-01 2.21284075e-02 1.91628828e-04 1.83930188e-04 1.77392374e-04 1.59432361e-04 1.48225653e-04 1.51833957e-04 1.01917374e-01 3.82406762e-01 1.01929810e-01 1.83732726e-04 2.82251968e-04 4.48528977e-04 4.12989721e-04 2.51191973e-04 1.88577931e-04 1.98163344e-04 1.84847051e-04 1.80258593e-04 1.80418959e-04 1.83380860e-04 1.86531604e-04 1.76979159e-04 1.73814399e-04 1.79446982e-04 1.87207168e-04 2.25557209e-04 4.09641794e-04 6.36623469e-04 6.18510813e-04 3.51640603e-04 2.50563710e-04 2.06339098e-04 1.64241529e-04 1.63237904e-04 2.25507990e-02 3.04966227e-01 6.94864032e-01 3.04914205e-01 2.25257902e-02 1.41885139e-04 1.33611471e-04 1.31509402e-04 1.31482282e-04 1.31832825e-04 1.32168425e-04 1.32486975e-04 1.32786753e-04 1.33066442e-04 1.36323583e-04 1.47719851e-04 1.50919597e-04 1.51095289e-04 1.51346652e-04 1.52628616e-04 1.54560544e-04 1.55311540e-04 1.55938312e-04 1.56062020e-04
 1.22813930e-04 1.27245453e-04 1.28940464e-04 1.30963983e-04 1.29200370e-04 1.28922188e-04 1.29024658e-04 1.29117344e-04 1.29591244e-04 1.31551548e-04 1.30121639e-04 1.32057135e-04 1.32107587e-04 1.32536869e-04 1.41250624e-04 1.41267883e-04 1.32200278e-04 1.29537534e-04 1.29520444e-04 1.29489824e-04 1.29443607e-04 1.29380251e-04 1.29305770e-04 1.31496470e-04 1.38673078e-04 1.44316202e-04 1.50756853e-04 1.79230414e-04 2.26130515e-02 2.94100126e-01 7.61890967e-01 8.36255823e-01 8.24696553e-01 8.24810066e-01 8.24856216e-01 8.24861445e-01 8.24855641e-01 8.24844003e-01 8.24854171e-01 8.22640106e-01 6.87910053e-01 2.79890799e-01 2.24784203e-02 1.83175822e-04 1.78875538e-04 1.68647075e-04 1.53264346e-04 1.52692810e-04 1.07514022e-01 3.95511801e-01 1.07522510e-01 1.61513821e-04 1.74435252e-04 2.62721230e-04 2.69740515e-04 2.15528942e-04 2.07608269e-04 2.57207875e-04 2.21659379e-04 2.40928952e-04 2.04449692e-04 1.95198734e-04 1.92768228e-04 1.87450102e-04 1.90308018e-04 1.94117064e-04 1.90105564e-04 3.03308321e-04 5.28024778e-04 4.60275765e-04 3.48291802e-04 2.35978578e-04 2.12326619e-04 1.68986657e-04 1.42850461e-04 1.88097142e-04 1.52571326e-01 6.72476810e-01 6.72456096e-01 1.52543895e-01 1.71241715e-04 1.34073055e-04 1.30979042e-04 1.31299746e-04 1.31659712e-04 1.32005581e-04 1.32336301e-04 1.32650410e-04 1.32946407e-04 1.33535108e-04 1.38223225e-04 1.47757130e-04 1.50987791e-04 1.51332913e-04 1.52637365e-04 1.54690555e-04 1.55942305e-04 1.56113877e-04 1.56162419e-04 1.56186773e-04
 1.22794501e-04 1.27207317e-04 1.28487910e-04 1.28607785e-04 1.28742179e-04 1.28804122e-04 1.28882566e-04 1.28229071e-04 1.27046681e-04 1.35576415e-04 1.33697959e-04 1.29584789e-04 1.28503379e-04 1.25390571e-04 1.31220457e-04 1.31969551e-04 1.29708353e-04 1.29317168e-04 1.28703061e-04 1.25775057e-04 1.27904118e-04 1.24917498e-04 1.28410175e-04 1.29632480e-04 1.33348517e-04 1.48896170e-04 2.24946836e-02 1.52603212e-01 3.05214993e-01 7.17429458e-01 9.54927050e-01 8.47195662e-01 8.24724667e-01 8.24582580e-01 6.94462286e-01 3.04823848e-01 1.74890301e-01 1.74936131e-01 3.05107007e-01 7.16769933e-01 9.51963183e-01 7.15595024e-01 2.81887460e-01 2.24665187e-02 1.82701336e-04 1.80914558e-04 1.53476892e-04 1.47187854e-04 1.04583193e-01 3.91951421e-01 1.04590929e-01 1.53337751e-04 1.54961100e-04 2.08251826e-04 2.04222575e-04 1.79594724e-04 2.21646988e-04 3.34051433e-04 3.01500867e-04 3.29096669e-04 2.36979787e-04 1.98084205e-04 2.09216383e-04 2.14469004e-04 2.20664117e-04 2.22644846e-04 2.00923131e-04 2.00613507e-04 2.86816829e-04 2.14383193e-04 1.76709501e-04 1.59392276e-04 1.56759786e-04 1.44144956e-04 1.48073627e-04 2.25754666e-02 3.05036639e-01 6.94923291e-01 3.04952026e-01 2.25400961e-02 1.45161766e-04 1.33597602e-04 1.31490342e-04 1.31468355e-04 1.31823393e-04 1.32164330e-04 1.32490321e-04 1.32800134e-04 1.33092399e-04 1.35496507e-04 1.43396816e-04 1.48448609e-04 1.50795178e-04 1.52612221e-04 1.54687742e-04 1.55961584e-04 1.56155772e-04 1.56227563e-04 1.56278942e-04 1.56322118e-04
 1.23785340e-04 1.27313370e-04 1.28425926e-04 1.28583765e-04 1.28715682e-04 1.28737557e-04 1.28734805e-04 1.24531569e-04 1.16462455e-04 1.29188255e-04 1.36158643e-04 1.30524260e-04 1.19759724e-04 1.11252251e-04 1.24064863e-04 1.29079331e-04 1.29480246e-04 1.32917706e-04 1.34996805e-04 1.20106970e-04 1.21136481e-04 1.15309691e-04 1.24122882e-04 1.30808129e-04 1.67385849e-04 2.26322640e-02 2.82620366e-01 6.94929477e-01 8.25177269e-01 8.25199000e-01 6.94912012e-01 3.04970820e-01 1.74892162e-01 1.74827745e-01 1.52439729e-01 2.25162968e-02 1.91898539e-04 2.79126311e-04 2.28077962e-02 2.82404519e-01 7.16341293e-01 9.53592167e-01 7.16153126e-01 2.82242365e-01 2.25595798e-02 1.98346489e-04 1.56900595e-04 1.54508091e-04 1.09128103e-01 4.07481198e-01 1.09131568e-01 1.52989719e-04 1.53745319e-04 1.96423273e-04 2.12159731e-04 1.90444788e-04 1.95157783e-04 2.47072603e-04 2.15289495e-04 2.21296767e-04 1.72360666e-04 1.64682006e-04 1.69565564e-04 1.76015286e-04 1.92753276e-04 1.91403671e-04 1.68435225e-04 1.50170979e-04 1.55800453e-04 1.55888891e-04 1.48512783e-04 1.43917925e-04 1.48518648e-04 1.64771143e-04 2.25192140e-02 2.82547007e-01 6.94815928e-01 6.72440198e-01 1.52527699e-01 1.66449803e-04 1.34848193e-04 1.38100698e-04 1.35771979e-04 1.32010422e-04 1.31972710e-04 1.32308134e-04 1.32629277e-04 1.32886341e-04 1.32891595e-04 1.35596353e-04 1.45272644e-04 1.48866758e-04 1.51483064e-04 1.54552322e-04 1.55947098e-04 1.56163142e-04 1.56260768e-04 1.56351365e-04 1.56422105e-04 1.56503579e-04
 1.31390484e-04 1.35303065e-04 1.33179546e-04 1.35705225e-04 1.32755044e-04 1.32816010e-04 1.35791201e-04 1.31672911e-04 1.25312827e-04 1.28882334e-04 1.30967525e-04 1.21559632e-04 1.07134294e-04 1.04185772e-04 1.23806323e-04 1.29376535e-04 1.32677648e-04 1.51533953e-04 1.61790547e-04 1.37959456e-04 1.32873173e-04 1.41900209e-04 1.52613715e-04 2.24926280e-02 1.52629310e-01 3.05301081e-01 7.17486751e-01 9.55032264e-01 7.17497920e-01 3.05331752e-01 1.52659094e-01 2.25851144e-02 2.52592111e-04 2.31847718e-04 2.12653309e-04 1.76906579e-04 1.73804244e-04 1.87769201e-04 2.63672728e-04 2.25211285e-02 2.81964517e-01 7.15856042e-01 9.53481501e-01 7.16967399e-01 2.82713369e-01 2.27680545e-02 2.18577820e-04 1.84643410e-04 1.11088788e-01 3.93953287e-01 1.11073324e-01 1.76651647e-04 1.62681082e-04 1.83777581e-04 1.91787816e-04 1.70653410e-04 1.75132478e-04 2.06839371e-04 1.97525586e-04 1.79269574e-04 1.56386060e-04 1.49351110e-04 1.49412534e-04 1.50412962e-04 1.56005568e-04 1.55776527e-04 1.46573319e-04 1.40837762e-04 1.45353066e-04 1.48387720e-04 1.50184370e-04 1.87717712e-04 3.97421485e-04 2.26045865e-02 2.82551222e-01 6.94731139e-01 6.94724869e-01 2.82498696e-01 2.24908975e-02 1.38019857e-04 1.31362042e-04 1.35562457e-04 1.38942064e-04 1.36264844e-04 1.32491924e-04 1.32435732e-04 1.32751917e-04 1.32721937e-04 1.31869818e-04 1.34557895e-04 1.45496556e-04 1.50323057e-04 1.52677530e-04 1.55321463e-04 1.56136184e-04 1.56255544e-04 1.56387928e-04 1.56521345e-04 1.56594187e-04 1.56638921e-04
 1.64778045e-04 1.72040168e-04 1.68473145e-04 1.72176116e-04 1.64449512e-04 1.61618632e-04 1.68886473e-04 1.62299385e-04 1.52439647e-04 1.50210900e-04 1.47894452e-04 1.41938283e-04 1.29724460e-04 1.33016187e-04 1.52140737e-04 1.53377139e-04 1.58672152e-04 1.74253724e-04 1.73971031e-04 1.60373002e-04 1.84557524e-04 2.25542271e-02 1.52490982e-01 3.04949504e-01 6.94989603e-01 8.25231742e-01 8.25190829e-01 6.94944088e-01 2.82645935e-01 2.26691390e-02 2.34391861e-04 2.19287736e-04 2.02871852e-04 1.86707467e-04 1.75071511e-04 1.73369751e-04 1.73245425e-04 1.73289211e-04 1.74747253e-04 1.86206358e-04 2.24632253e-02 2.81494954e-01 6.92778511e-01 8.24352501e-01 6.95254080e-01 3.05503690e-01 1.75053108e-01 1.74835659e-01 2.35836880e-01 4.00920703e-01 2.35547916e-01 1.51872081e-01 2.30387166e-02 3.44876077e-04 1.97645643e-04 1.65185162e-04 1.73853964e-04 2.47833560e-04 1.81423033e-04 1.61133230e-04 1.47635653e-04 1.44441695e-04 1.44356199e-04 1.44372405e-04 1.45997956e-04 1.54144552e-04 1.48626667e-04 1.46346438e-04 1.77253343e-04 3.43301701e-04 5.65308445e-04 2.35039915e-02 1.53206057e-01 3.05199502e-01 6.94830981e-01 6.94748073e-01 2.82519602e-01 2.25205822e-02 1.48105123e-04 1.31865555e-04 1.30906335e-04 1.31582385e-04 1.36045570e-04 1.39017824e-04 1.34469812e-04 1.32545568e-04 1.32856920e-04 1.32772598e-04 1.31627609e-04 1.34305349e-04 1.45594611e-04 1.51403107e-04 1.54562667e-04 1.55976117e-04 1.56212094e-04 1.56350167e-04 1.56525600e-04 1.56642307e-04 1.56697185e-04 1.56723131e-04
 1.74878440e-01 1.74881407e-01 1.74878446e-01 1.74878150e-01 1.74874838e-01 1.74866613e-01 1.74869527e-01 1.74874723e-01 1.74874616e-01 1.74874073e-01 1.74878954e-01 1.74886708e-01 1.74874668e-01 1.74874983e-01 1.74891135e-01 1.74885188e-01 1.74877281e-01 1.74879649e-01 1.74872723e-01 1.74867524e-01 1.74926048e-01 3.04951871e-01 6.94717282e-01 8.47221544e-01 9.54873359e-01 7.17432186e-01 3.05220716e-01 1.52610997e-01 2.25080556e-02 1.69654249e-04 1.64686687e-04 1.64832492e-04 1.69680564e-04 1.69662467e-04 1.72620020e-04 1.73252246e-04 1.73278713e-04 1.73294218e-04 1.73346854e-04 1.74046136e-04 1.88240428e-04 2.24278268e-02 1.52010220e-01 3.05186758e-01 6.95084478e-01 8.24582691e-01 8.24681612e-01 8.24628769e-01 8.32484905e-01 8.70075455e-01 8.31326646e-01 6.93095377e-01 3.06161053e-01 1.75655467e-01 1.74849809e-01 1.52313444e-01 2.27650062e-02 5.50619390e-04 2.65373446e-04 1.60642439e-04 1.49501761e-04 1.44508900e-04 1.41568196e-04 1.38162681e-04 1.55077702e-04 1.78567645e-04 1.64609407e-04 1.67109050e-04 5.06891297e-04 2.40973516e-02 1.54249344e-01 3.07285191e-01 6.73103142e-01 6.95075557e-01 6.72516658e-01 2.82508134e-01 2.25153062e-02 1.49465546e-04 1.32256761e-04 1.30769337e-04 1.30991663e-04 1.31321974e-04 1.32043873e-04 1.34238990e-04 1.32703627e-04 1.32635943e-04 1.32894540e-04 1.32571344e-04 1.31650367e-04 1.34371049e-04 1.45655258e-04 1.51567965e-04 1.55204258e-04 1.56137375e-04 1.56276819e-04 1.56434597e-04 1.56612448e-04 1.56711267e-04 1.56762747e-04 1.56788567e-04
 8.25057680e-01 8.25057526e-01 8.25054083e-01 8.25047385e-01 8.25052867e-01 8.25052686e-01 8.25052125e-01 8.25054399e-01 8.25054221e-01 8.25053503e-01 8.25053714e-01 8.25057588e-01 8.25052114e-01 8.25051274e-01 8.25055394e-01 8.25048132e-01 8.25039060e-01 8.25043109e-01 8.25042534e-01 8.25039764e-01 8.25048180e-01 8.47309393e-01 9.54635433e-01 8.47086731e-01 6.94510563e-01 2.82472659e-01 2.26076472e-02 1.74536491e-04 1.48874212e-04 1.50971562e-04 1.50480378e-04 1.47600142e-04 1.50521031e-04 1.54637008e-04 1.65711672e-04 1.72708125e-04 1.73330820e-04 1.73343785e-04 1.73345107e-04 1.73386803e-04 1.75373562e-04 1.98109326e-04 3.18456457e-04 2.28649922e-02 2.82157189e-01 6.93094813e-01 8.23935148e-01 8.24440985e-01 8.24353268e-01 8.24066142e-01 8.23920117e-01 8.01743858e-01 6.73301439e-01 6.72999338e-01 8.02170962e-01 6.94358401e-01 3.05485459e-01 1.75596804e-01 1.75014355e-01 1.74694966e-01 1.52015157e-01 2.27105277e-02 3.07253911e-04 2.39984366e-04 2.86057304e-04 2.26337602e-02 1.52092915e-01 1.74762021e-01 1.75899777e-01 3.07855062e-01 6.73809124e-01 6.96132850e-01 6.72934508e-01 3.05633851e-01 1.52879026e-01 2.25139157e-02 1.46858617e-04 1.31805207e-04 1.30585033e-04 1.30793491e-04 1.31100154e-04 1.31421049e-04 1.31746422e-04 1.32071352e-04 1.32391978e-04 1.32705309e-04 1.32678244e-04 1.31786410e-04 1.31422505e-04 1.34421151e-04 1.45800361e-04 1.52195036e-04 1.55351640e-04 1.56184330e-04 1.56342706e-04 1.56540022e-04 1.56681104e-04 1.56760866e-04 1.56812154e-04 1.56837880e-04
 8.25057490e-01 8.25056836e-01 8.25053613e-01 8.25053028e-01 8.25055737e-01 8.25055274e-01 8.25051763e-01 8.25051095e-01 8.25053288e-01 8.25053038e-01 8.25052258e-01 8.25051452e-01 8.25050939e-01 8.25051608e-01 8.25049555e-01 8.25049582e-01 8.25045728e-01 8.25043296e-01 8.25033802e-01 8.25022872e-01 8.24987978e-01 8.24615174e-01 6.93995168e-01 3.04650044e-01 1.52606846e-01 2.25601879e-02 1.68626753e-04 1.48448556e-04 1.46054153e-04 1.49834145e-04 1.56814247e-04 1.49911812e-04 1.46479290e-04 1.47710731e-04 1.58191860e-04 1.70430955e-04 1.76658734e-04 1.73951199e-04 1.73388779e-04 1.73380709e-04 1.73391403e-04 1.75368746e-04 2.06652342e-04 2.86526547e-04 2.24713228e-02 1.51971018e-01 1.74658523e-01 1.74760595e-01 1.74728532e-01 1.74627430e-01 1.74640757e-01 1.74829657e-01 1.75131716e-01 3.05158224e-01 6.94241788e-01 8.02191582e-01 6.72978592e-01 6.50946157e-01 6.73145710e-01 8.01705866e-01 6.93464886e-01 3.05313398e-01 1.75449926e-01 1.75157305e-01 1.75285036e-01 3.05046026e-01 6.93497888e-01 8.00972684e-01 6.72773458e-01 6.73649348e-01 6.73209355e-01 3.06737842e-01 1.53845535e-01 2.31359153e-02 5.81179150e-04 2.63004351e-04 1.31837580e-04 1.30446952e-04 1.30637315e-04 1.30918015e-04 1.31219302e-04 1.31532328e-04 1.32236298e-04 1.34242542e-04 1.31823187e-04 1.32350041e-04 1.32671510e-04 1.31587661e-04 1.31814950e-04 1.36599386e-04 1.46820105e-04 1.53836409e-04 1.54833705e-04 1.54914591e-04 1.54715590e-04 1.52835669e-04 1.52602767e-04 1.52679805e-04 1.52731461e-04 1.52757376e-04
 1.74874424e-01 1.74871477e-01 1.74865594e-01 1.74871299e-01 1.74873513e-01 1.74867738e-01 1.74861000e-01 1.74858083e-01 1.74866602e-01 1.74872992e-01 1.74875387e-01 1.74875562e-01 1.74876402e-01 1.74876192e-01 1.74877728e-01 1.74881911e-01 1.74881973e-01 1.74875030e-01 1.74865453e-01 1.74854707e-01 1.74836499e-01 1.74767888e-01 1.52220545e-01 2.24597656e-02 2.41278931e-04 1.64717683e-04 1.47784313e-04 1.44259028e-04 1.45556159e-04 1.44318574e-04 1.47492231e-04 1.48362233e-04 1.48199756e-04 1.50538975e-04 1.62810602e-04 1.73340683e-04 1.80530468e-04 1.73975918e-04 1.70694520e-04 1.70687729e-04 1.70673971e-04 1.71576085e-04 1.78709802e-04 1.89264984e-04 1.88800978e-04 1.99849721e-04 1.89875334e-04 1.95709941e-04 1.98432296e-04 1.82061775e-04 1.71178417e-04 1.75872046e-04 2.47461394e-04 2.26392532e-02 1.52309228e-01 1.74849792e-01 1.75250841e-01 1.76471666e-01 3.06664996e-01 6.94416361e-01 8.01806699e-01 6.72943871e-01 6.50623877e-01 6.50571375e-01 6.50578726e-01 6.72826862e-01 8.00988387e-01 6.91375661e-01 3.04189201e-01 1.75080274e-01 1.52658366e-01 2.32846617e-02 8.68318941e-04 3.53161058e-04 2.74883732e-04 1.61828936e-04 1.33149822e-04 1.33345101e-04 1.33993563e-04 1.34279448e-04 1.34197370e-04 1.32271799e-04 1.34836923e-04 1.40877662e-04 1.35067599e-04 1.35754218e-04 1.35616388e-04 1.34694757e-04 1.36705822e-04 1.43593386e-04 1.49192103e-04 1.52754082e-04 1.51095397e-04 1.50247463e-04 1.48311094e-04 1.41873823e-04 1.37851311e-04 1.37579702e-04 1.37634167e-04 1.37661501e-04
